x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665693.55260941,5077657.92649823,11.133437981343809,45.83256547096059,,,,189.39293893071653,0.18939293893071651,0.5881627983425519,85.59232156594753,0.08559232156594752,0.7466400820994755,0.6674014402210138
665893.55260941,5077657.92649823,11.136011334909337,45.832517373086425,,,,155.39961961847342,0.15539961961847343,0.7199394241778133,176.88606459709845,0.17688606459709846,0.7202022916663792,0.7200708579220962
666093.55260941,5077657.92649823,11.138584681939186,45.83246921729728,,,,73.19039027490254,0.07319039027490254,0.9376350176312209,237.66406269528534,0.23766406269528534,0.6782350803173378,0.8079350489742794
666293.55260941,5077657.92649823,11.141158022425508,45.832421003593524,,,,107.824477863948,0.107824477863948,0.8641103713855024,238.5330869745917,0.2385330869745917,0.6774551472851409,0.7707827593353216
666493.55260941,5077657.92649823,11.143731356360458,45.832372731975525,,,,64.36293255080557,0.06436293255080557,0.9519815295539079,180.07276331096335,0.18007276331096336,0.7185701397730807,0.8352758346634943
666693.55260941,5077657.92649823,11.146304683736195,45.8323244024437,,,,73.12133115936037,0.07312133115936037,0.9377542568825347,74.26750801185848,0.07426750801185848,0.9970898271956381,0.9674220420390864
666893.55260941,5077657.92649823,11.148878004544873,45.83227601499843,,,,48.82915553091095,0.04882915553091095,0.9728177389717196,109.41295315560458,0.10941295315560458,0.9905952249815185,0.981706481976619
667093.55260941,5077657.92649823,11.15145131877865,45.832227569640075,,,,9.984904397241868,0.009984904397241869,1.0,90.41042941341172,0.09041042941341172,0.9947120062503312,0.9973560031251656
667293.55260941,5077657.92649823,11.154024626429681,45.83217906636905,,,,125.21487151039018,0.12521487151039018,0.8170649375152788,27.298769116375816,0.027298769116375816,0.9999021311141842,0.9084835343147315
665093.55260941,5077857.92649823,11.125786400851572,45.83450829787187,,,,130.55475598479828,0.13055475598479827,0.8012946468662827,62.24600110314085,0.062246001103140845,0.7487298979991471,0.7750122724327149
665293.55260941,5077857.92649823,11.128359856773343,45.834460370754556,,,,26.703905638898025,0.026703905638898025,0.9926895133673761,126.23134824647641,0.12623134824647642,0.7391559635483654,0.8659227384578707
665493.55260941,5077857.92649823,11.130933306182204,45.834412385717485,,,,121.89736609994834,0.12189736609994835,0.8265512852222969,97.76779465736111,0.0977677946573611,0.7449760841337794,0.7857636846780381
665693.55260941,5077857.92649823,11.133506749070307,45.83436434276104,,,,243.88963111952552,0.24388963111952552,0.3315384825868601,78.7505870655228,0.07875058706552279,0.7473908953996851,0.5394646889932726
665893.55260941,5077857.92649823,11.13608018542981,45.83431624188561,,,,111.74586848467928,0.11174586848467928,0.8540836382597181,18.94694332804023,0.01894694332804023,0.75,0.8020418191298591
666093.55260941,5077857.92649823,11.138653615252862,45.83426808309158,,,,70.92389432699449,0.07092389432699449,0.9414908473246149,44.886844458947124,0.044886844458947125,0.7495466899194672,0.845518768622041
666293.55260941,5077857.92649823,11.141227038531623,45.83421986637933,,,,82.74163654408339,0.0827416365440834,0.9200854177710536,81.6580817878509,0.0816580817878509,0.7470870371912803,0.833586227481167
666493.55260941,5077857.92649823,11.143800455258246,45.83417159174925,,,,24.78761641956441,0.024787616419564413,0.9938648862140919,26.03299985888501,0.02603299985888501,0.7499412365745886,0.8719030613943402
666693.55260941,5077857.92649823,11.146373865424886,45.8341232592017,,,,58.09390406943754,0.05809390406943754,0.9610697713097316,46.53180965033352,0.046531809650333524,0.9993210745619683,0.9801954229358499
666893.55260941,5077857.92649823,11.148947269023697,45.834074868737105,,,,145.48248010664156,0.14548248010664155,0.7539707474973465,135.7861520873235,0.1357861520873235,0.9820000702577656,0.867985408877556
667093.55260941,5077857.92649823,11.151520666046837,45.83402642035583,,,,177.45893857929744,0.17745893857929743,0.6370349155284073,77.18959903699326,0.07718959903699325,0.9967267613585928,0.8168808384435
667293.55260941,5077857.92649823,11.154094056486459,45.833977914058266,,,,92.7813919486126,0.0927813919486126,0.8993874957289895,33.48881025406698,0.033488810254066984,0.9997777276013121,0.9495826116651508
664893.55260941,5078057.92649823,11.123281381464928,45.836355050190136,,,,240.47529131129963,0.24047529131129963,0.3491390141375184,293.96148439080866,0.29396148439080866,0.6157563347249433,0.4824476744312308
665093.55260941,5078057.92649823,11.125854926696636,45.83630717800592,,,,89.67689258005842,0.08967689258005843,0.9060327131714103,250.4075985898222,0.2504075985898222,0.6662429685944218,0.786137840882916
665293.55260941,5078057.92649823,11.128428465422518,45.83625924789796,,,,110.3336088950818,0.1103336088950818,0.8577339813968696,313.80788833432126,0.31380788833432127,0.7834041022982984,0.820569041847584
665493.55260941,5078057.92649823,11.131001997634725,45.83621125986664,,,,104.69138834004848,0.10469138834004847,0.8718757966944619,172.2882463249075,0.1722882463249075,0.9632763878593382,0.9175760922769001
665693.55260941,5078057.92649823,11.13357552332541,45.83616321391234,,,,86.80141619666405,0.08680141619666405,0.9119923229815229,164.86217521892698,0.164862175218927,0.9678090747781103,0.9399006988798166
665893.55260941,5078057.92649823,11.136149042486728,45.83611511003544,,,,13.98146928697947,0.01398146928697947,0.9988578682024651,185.2261897288775,0.1852261897288775,0.7158080400449415,0.8573329541237034
666093.55260941,5078057.92649823,11.138722555110832,45.836066948236336,,,,45.27528897268745,0.04527528897268745,0.9767891321543198,165.96822260340954,0.16596822260340954,0.7253690970098657,0.8510791145820928
666293.55260941,5078057.92649823,11.141296061189879,45.836018728515405,,,,104.07328700145828,0.10407328700145828,0.8733819152372404,158.40450192280335,0.15840450192280334,0.7285775555172757,0.8009797353772581
666493.55260941,5078057.92649823,11.143869560716018,45.83597045087302,,,,135.87769586540585,0.13587769586540585,0.7849637975638702,171.9582721886999,0.1719582721886999,0.9634862031418385,0.8742250003528544
666693.55260941,5078057.92649823,11.146443053681406,45.83592211530959,,,,65.58950987576436,0.06558950987576437,0.9500962537961998,29.030293735700866,0.029030293735700867,0.9998723427237339,0.9749842982599668
666893.55260941,5078057.92649823,11.149016540078195,45.835873721825465,,,,22.894951678031966,0.022894951678031964,0.9949400984379315,19.01404461115466,0.01901404461115466,0.999999475873213,0.9974697871555722
667093.55260941,5078057.92649823,11.15159001989854,45.83582527042108,,,,114.13514858001191,0.11413514858001192,0.8478075137991461,124.60323293035144,0.12460323293035144,0.9860943674003689,0.9169509405997576
664893.55260941,5078257.92649823,11.1233498310031,45.8381539326628,,,,150.4373011574968,0.1504373011574968,0.7372235523252485,474.5974663685395,0.47459746636853944,0.22655215230319845,0.4818878523142235
665093.55260941,5078257.92649823,11.125923459047527,45.838106057491366,,,,42.37415053277207,0.04237415053277207,0.9798105053650161,341.9982754038955,0.3419982754038955,0.7220697021166964,0.8509401037408563
665293.55260941,5078257.92649823,11.128497080585365,45.83805812439258,,,,229.3059642116891,0.22930596421168908,0.4053481719219365,156.39686331385417,0.15639686331385416,0.9725068291424998,0.6889275005322182
665493.55260941,5078257.92649823,11.131070695608765,45.83801013336682,,,,139.5024595154956,0.13950245951549559,0.7734967448552511,109.3486960580053,0.1093486960580053,0.9906118500546871,0.8820542974549691
665693.55260941,5078257.92649823,11.133644304109879,45.83796208441447,,,,81.7958679966055,0.0817958679966055,0.9219166602807407,101.88558342717295,0.10188558342717295,0.9924133693329382,0.9571650148068395
665893.55260941,5078257.92649823,11.136217906080862,45.83791397753592,,,,87.71652003613757,0.08771652003613757,0.9101161322585006,269.0447330694011,0.26904473306940113,0.8619879324781119,0.8860520323683063
666093.55260941,5078257.92649823,11.138791501513863,45.837865812731536,,,,155.1424900944926,0.15514249009449257,0.7208475273498288,354.33887601850887,0.3543388760185089,0.6922076892063188,0.7065276082780738
666293.55260941,5078257.92649823,11.141365090401038,45.83781759000173,,,,72.97695833845921,0.07297695833845921,0.9380031788120017,154.73886696416068,0.15473886696416067,0.9733703227555545,0.9556867507837781
666493.55260941,5078257.92649823,11.143938672734539,45.83776930934686,,,,42.63988889281888,0.04263988889281888,0.9795420128962288,48.292803197208094,0.04829280319720809,0.9992352536377763,0.9893886332670025
666693.55260941,5078257.92649823,11.14651224850652,45.83772097076733,,,,188.96132128292996,0.18896132128292994,0.5899783610701268,88.60155651225077,0.08860155651225077,0.9950257681909193,0.792502064630523
666893.55260941,5078257.92649823,11.149085817709134,45.83767257426352,,,,207.3424779127437,0.2073424779127437,0.5095444640204061,119.21338029292477,0.11921338029292476,0.4939125613697698,0.5017285126950879
664893.55260941,5078457.92649823,11.123418287040016,45.83995281448706,,,,76.13787852482496,0.07613787852482495,0.9324432079405583,543.5533552261743,0.5435533552261743,0.0,0.4662216039702792
665093.55260941,5078457.92649823,11.125991997905011,45.839904936328224,,,,161.32732943786525,0.16132732943786524,0.6986283460725088,350.6385723972839,0.3506385723972839,0.7013571104117878,0.6999927282421483
665293.55260941,5078457.92649823,11.128565702262652,45.83985700023841,,,,120.49164112831795,0.12049164112831795,0.8304986107220429,174.48371536615943,0.17448371536615942,0.9618601349290963,0.8961793728255696
665493.55260941,5078457.92649823,11.131139400105091,45.839809006218026,,,,79.43406003697699,0.07943406003697699,0.9264001664010492,133.94672598892657,0.13394672598892657,0.9827219493293335,0.9545610578651913
665693.55260941,5078457.92649823,11.133713091424482,45.83976095426743,,,,68.90173321425053,0.06890173321425053,0.9448306570099185,126.79671038991289,0.1267967103899129,0.9853458761116787,0.9650882665607986
665893.55260941,5078457.92649823,11.136286776212973,45.83971284438703,,,,132.63440411762954,0.13263440411762956,0.7949865339156252,279.4312116564528,0.2794312116564528,0.8457279095084831,0.8203572217120542
666093.55260941,5078457.92649823,11.13886045446272,45.83966467657719,,,,34.56512349916485,0.034565123499164845,0.986955510634257,414.0949576967477,0.4140949576967477,0.5208871793408295,0.7539213449875433
666293.55260941,5078457.92649823,11.141434126165873,45.83961645083833,,,,84.54268114390281,0.08454268114390281,0.9165415401288262,264.31555361189646,0.26431555361189646,0.8690113999971105,0.8927764700629683
666493.55260941,5078457.92649823,11.144007791314584,45.83956816717078,,,,125.10350528875713,0.12510350528875713,0.817387267425224,219.6606240828232,0.2196606240828232,0.9242520548218015,0.8708196611235128
666693.55260941,5078457.92649823,11.146581449901003,45.83951982557495,,,,302.7039644915408,0.3027039644915408,0.0,110.60518251460074,0.11060518251460075,0.9902832201496519,0.49514161007482593
